"hero_id","hero.data.name","hero.data.roadsort","hero.data.smallmap","hero.data.sortid","relation.assist.target_hero_id","relation.strong.target_hero_id","relation.weak.target_hero_id","_createdAt","_id","_updatedAt","data","sourceId","extraction_date"
"21","Hayabusa","[{'_id': '668541caaa8e7f6ec4703d8a', 'caption': '打野', 'configId': 144237, 'createdAt': 1720009162509, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/de611167c7310681135f0b4198137bfa.svg', 'road_sort_id': '4', 'road_sort_title': 'Jungle'}, 'dynamic': None, 'id': 2732080, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022951463, 'updatedUser': 'nickjin'}, '']","https://akmweb.youngjoygame.com/web/svnres/img/mlbb/homepage/100_63cb1f44bf906b71767a000e38d8ab14.png","[{'_id': '6698bffd613093b976b4a970', 'caption': '3刺客', 'configId': 144237, 'createdAt': 1721286653803, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/d0b8b65a47fc43dc7bb2bac447072fd2.png', 'sort_id': '3', 'sort_title': 'assassin'}, 'dynamic': None, 'id': 2740661, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023131050, 'updatedUser': 'nickjin'}, '']","[37, 28]","[61, 91]","[10, 62]","1713515848286","66222d48554108f063530630","1760533501344","{""bigrank"": ""8"", ""camp_type"": ""1"", ""main_heroid"": 21, ""match_type"": ""1"", ""win_rate"": [{""app_rate"": 0.01517, ""ban_rate"": 0.471235, ""date"": ""2025-10-14"", ""win_rate"": 0.500726}, {""app_rate"": 0.015243, ""ban_rate"": 0.468267, ""date"": ""2025-10-13"", ""win_rate"": 0.500847}, {""app_rate"": 0.015268, ""ban_rate"": 0.465709, ""date"": ""2025-10-12"", ""win_rate"": 0.500587}, {""app_rate"": 0.015177, ""ban_rate"": 0.466394, ""date"": ""2025-10-11"", ""win_rate"": 0.500469}, {""app_rate"": 0.015144, ""ban_rate"": 0.46613, ""date"": ""2025-10-10"", ""win_rate"": 0.500506}, {""app_rate"": 0.015162, ""ban_rate"": 0.46564, ""date"": ""2025-10-09"", ""win_rate"": 0.500456}, {""app_rate"": 0.015197, ""ban_rate"": 0.465053, ""date"": ""2025-10-08"", ""win_rate"": 0.500478}]}","2674709","2025-10-16"
"20","Lolita","[{'_id': '66854202aa8e7f6ec4703d8f', 'caption': '辅助', 'configId': 144237, 'createdAt': 1720009218480, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/a3dbb075b4d8186c29f02f7d47da236a.svg', 'road_sort_id': '3', 'road_sort_title': 'Roam'}, 'dynamic': None, 'id': 2732083, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022949109, 'updatedUser': 'nickjin'}, '']","https://akmweb.youngjoygame.com/web/svnres/img/mlbb/homepage/100_55de18c865efe8e360b3b9ae463d76a2.png","[{'_id': '6698c06a613093b976b4a97c', 'caption': '6辅助', 'configId': 144237, 'createdAt': 1721286762785, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/1e4609b25a4cd63ee5a13015d4058159.png', 'sort_id': '6', 'sort_title': 'support'}, 'dynamic': None, 'id': 2740666, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023113317, 'updatedUser': 'nickjin'}, {'_id': '6698bfbc613093b976b4a949', 'caption': '1坦克', 'configId': 144237, 'createdAt': 1721286588147, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/60638c59536d9505c9c731af13f7fdfd.png', 'sort_id': '1', 'sort_title': 'tank'}, 'dynamic': None, 'id': 2740657, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023135175, 'updatedUser': 'nickjin'}]","[60, 18]","[71, 33]","[84, 103]","1713515848286","66222d49554108f063531b25","1760533501344","{""bigrank"": ""8"", ""camp_type"": ""1"", ""main_heroid"": 20, ""match_type"": ""1"", ""win_rate"": [{""app_rate"": 0.00213, ""ban_rate"": 0.008388, ""date"": ""2025-10-14"", ""win_rate"": 0.565788}, {""app_rate"": 0.00207, ""ban_rate"": 0.008475, ""date"": ""2025-10-13"", ""win_rate"": 0.565447}, {""app_rate"": 0.002073, ""ban_rate"": 0.00846, ""date"": ""2025-10-12"", ""win_rate"": 0.565688}, {""app_rate"": 0.002056, ""ban_rate"": 0.00843, ""date"": ""2025-10-11"", ""win_rate"": 0.566173}, {""app_rate"": 0.002053, ""ban_rate"": 0.008443, ""date"": ""2025-10-10"", ""win_rate"": 0.565894}, {""app_rate"": 0.002066, ""ban_rate"": 0.008515, ""date"": ""2025-10-09"", ""win_rate"": 0.566001}, {""app_rate"": 0.00208, ""ban_rate"": 0.008609, ""date"": ""2025-10-08"", ""win_rate"": 0.565675}]}","2674709","2025-10-16"
"19","Minotaur","[{'_id': '66854202aa8e7f6ec4703d8f', 'caption': '辅助', 'configId': 144237, 'createdAt': 1720009218480, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/a3dbb075b4d8186c29f02f7d47da236a.svg', 'road_sort_id': '3', 'road_sort_title': 'Roam'}, 'dynamic': None, 'id': 2732083, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022949109, 'updatedUser': 'nickjin'}, '']","https://akmweb.youngjoygame.com/web/svnres/img/mlbb/homepage/100_cf2794cfdbea9a75784133863cf6ac83.png","[{'_id': '6698bfbc613093b976b4a949', 'caption': '1坦克', 'configId': 144237, 'createdAt': 1721286588147, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/60638c59536d9505c9c731af13f7fdfd.png', 'sort_id': '1', 'sort_title': 'tank'}, 'dynamic': None, 'id': 2740657, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023135175, 'updatedUser': 'nickjin'}, {'_id': '6698c06a613093b976b4a97c', 'caption': '6辅助', 'configId': 144237, 'createdAt': 1721286762785, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/1e4609b25a4cd63ee5a13015d4058159.png', 'sort_id': '6', 'sort_title': 'support'}, 'dynamic': None, 'id': 2740666, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023113317, 'updatedUser': 'nickjin'}]","[79, 114]","[103, 116]","[18, 53]","1713515848286","66222d49554108f063531b35","1760533501344","{""bigrank"": ""8"", ""camp_type"": ""1"", ""main_heroid"": 19, ""match_type"": ""1"", ""win_rate"": [{""app_rate"": 0.00405, ""ban_rate"": 0.00237, ""date"": ""2025-10-14"", ""win_rate"": 0.53328}, {""app_rate"": 0.004063, ""ban_rate"": 0.002319, ""date"": ""2025-10-13"", ""win_rate"": 0.532145}, {""app_rate"": 0.004078, ""ban_rate"": 0.002338, ""date"": ""2025-10-12"", ""win_rate"": 0.53319}, {""app_rate"": 0.004074, ""ban_rate"": 0.002319, ""date"": ""2025-10-11"", ""win_rate"": 0.533288}, {""app_rate"": 0.004068, ""ban_rate"": 0.002316, ""date"": ""2025-10-10"", ""win_rate"": 0.532868}, {""app_rate"": 0.004092, ""ban_rate"": 0.002307, ""date"": ""2025-10-09"", ""win_rate"": 0.53359}, {""app_rate"": 0.004121, ""ban_rate"": 0.002301, ""date"": ""2025-10-08"", ""win_rate"": 0.533645}]}","2674709","2025-10-16"
"18","Layla","[{'_id': '668541a2aa8e7f6ec4703d86', 'caption': '金币路', 'configId': 144237, 'createdAt': 1720009122589, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/91f817c656908a83c2e24eecb3b70986.svg', 'road_sort_id': '5', 'road_sort_title': 'Gold Lane'}, 'dynamic': None, 'id': 2732079, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022953428, 'updatedUser': 'nickjin'}, '']","https://akmweb.youngjoygame.com/web/svnres/img/mlbb/homepage/100_6efe9abc2047f59d45fa1c88fb1261b7.png","[{'_id': '6698c04f613093b976b4a978', 'caption': '5射手', 'configId': 144237, 'createdAt': 1721286735503, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/025c69a764924f4bac526a2662f1a0b9.png', 'sort_id': '5', 'sort_title': 'Marksman'}, 'dynamic': None, 'id': 2740665, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023126452, 'updatedUser': 'nickjin'}, '']","[74, 70]","[6, 70]","[8, 84]","1713515848286","66222d48554108f06353066a","1760533501344","{""bigrank"": ""8"", ""camp_type"": ""1"", ""main_heroid"": 18, ""match_type"": ""1"", ""win_rate"": [{""app_rate"": 0.00538, ""ban_rate"": 0.004379, ""date"": ""2025-10-14"", ""win_rate"": 0.444036}, {""app_rate"": 0.005329, ""ban_rate"": 0.004255, ""date"": ""2025-10-13"", ""win_rate"": 0.444716}, {""app_rate"": 0.005273, ""ban_rate"": 0.00422, ""date"": ""2025-10-12"", ""win_rate"": 0.443619}, {""app_rate"": 0.005187, ""ban_rate"": 0.004165, ""date"": ""2025-10-11"", ""win_rate"": 0.443229}, {""app_rate"": 0.00512, ""ban_rate"": 0.004145, ""date"": ""2025-10-10"", ""win_rate"": 0.442519}, {""app_rate"": 0.005078, ""ban_rate"": 0.004115, ""date"": ""2025-10-09"", ""win_rate"": 0.441927}, {""app_rate"": 0.005035, ""ban_rate"": 0.004081, ""date"": ""2025-10-08"", ""win_rate"": 0.441256}]}","2674709","2025-10-16"
"17","Fanny","[{'_id': '668541caaa8e7f6ec4703d8a', 'caption': '打野', 'configId': 144237, 'createdAt': 1720009162509, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/de611167c7310681135f0b4198137bfa.svg', 'road_sort_id': '4', 'road_sort_title': 'Jungle'}, 'dynamic': None, 'id': 2732080, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022951463, 'updatedUser': 'nickjin'}, '']","https://akmweb.youngjoygame.com/web/svnres/img/mlbb/homepage/100_8ea3a95fa3c726ed0338c0fdd21ad991.png","[{'_id': '6698bffd613093b976b4a970', 'caption': '3刺客', 'configId': 144237, 'createdAt': 1721286653803, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/d0b8b65a47fc43dc7bb2bac447072fd2.png', 'sort_id': '3', 'sort_title': 'assassin'}, 'dynamic': None, 'id': 2740661, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023131050, 'updatedUser': 'nickjin'}, '']","[19, 41]","[40, 43]","[62, 78]","1713515848286","66222d49554108f063531afe","1760533501344","{""bigrank"": ""8"", ""camp_type"": ""1"", ""main_heroid"": 17, ""match_type"": ""1"", ""win_rate"": [{""app_rate"": 0.00712, ""ban_rate"": 0.07336, ""date"": ""2025-10-14"", ""win_rate"": 0.42903}, {""app_rate"": 0.007109, ""ban_rate"": 0.072918, ""date"": ""2025-10-13"", ""win_rate"": 0.427069}, {""app_rate"": 0.007138, ""ban_rate"": 0.072696, ""date"": ""2025-10-12"", ""win_rate"": 0.427812}, {""app_rate"": 0.007234, ""ban_rate"": 0.073717, ""date"": ""2025-10-11"", ""win_rate"": 0.427475}, {""app_rate"": 0.007307, ""ban_rate"": 0.074378, ""date"": ""2025-10-10"", ""win_rate"": 0.427557}, {""app_rate"": 0.007317, ""ban_rate"": 0.074484, ""date"": ""2025-10-09"", ""win_rate"": 0.428236}, {""app_rate"": 0.007272, ""ban_rate"": 0.074388, ""date"": ""2025-10-08"", ""win_rate"": 0.428943}]}","2674709","2025-10-16"
"16","Zilong","[{'_id': '6685424caa8e7f6ec4703d97', 'caption': '经验路', 'configId': 144237, 'createdAt': 1720009292257, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/6a246099f7eb83a8856306d8b4c84fc2.svg', 'road_sort_id': '1', 'road_sort_title': 'Exp Lane'}, 'dynamic': None, 'id': 2732085, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022932111, 'updatedUser': 'nickjin'}, '']","https://akmweb.youngjoygame.com/web/svnres/img/mlbb/homepage/100_e22227fa343e8c5bffd83bb78d1bd292.png","[{'_id': '6698bfe8613093b976b4a96c', 'caption': '2战士', 'configId': 144237, 'createdAt': 1721286632237, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/629e282165d4b63deceaf350426ea440.png', 'sort_id': '2', 'sort_title': 'fighter'}, 'dynamic': None, 'id': 2740659, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023133206, 'updatedUser': 'nickjin'}, {'_id': '6698bffd613093b976b4a970', 'caption': '3刺客', 'configId': 144237, 'createdAt': 1721286653803, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/d0b8b65a47fc43dc7bb2bac447072fd2.png', 'sort_id': '3', 'sort_title': 'assassin'}, 'dynamic': None, 'id': 2740661, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023131050, 'updatedUser': 'nickjin'}]","[52, 60]","[18, 86]","[10, 5]","1713515848286","66222d48554108f0635304cf","1760533501344","{""bigrank"": ""8"", ""camp_type"": ""1"", ""main_heroid"": 16, ""match_type"": ""1"", ""win_rate"": [{""app_rate"": 0.003792, ""ban_rate"": 0.002358, ""date"": ""2025-10-14"", ""win_rate"": 0.456774}, {""app_rate"": 0.00376, ""ban_rate"": 0.00231, ""date"": ""2025-10-13"", ""win_rate"": 0.455636}, {""app_rate"": 0.003737, ""ban_rate"": 0.002298, ""date"": ""2025-10-12"", ""win_rate"": 0.45361}, {""app_rate"": 0.003679, ""ban_rate"": 0.002283, ""date"": ""2025-10-11"", ""win_rate"": 0.452091}, {""app_rate"": 0.00365, ""ban_rate"": 0.002271, ""date"": ""2025-10-10"", ""win_rate"": 0.451925}, {""app_rate"": 0.003625, ""ban_rate"": 0.002256, ""date"": ""2025-10-09"", ""win_rate"": 0.451673}, {""app_rate"": 0.003588, ""ban_rate"": 0.002233, ""date"": ""2025-10-08"", ""win_rate"": 0.451343}]}","2674709","2025-10-16"
"15","Eudora","[{'_id': '66854225aa8e7f6ec4703d93', 'caption': '中路', 'configId': 144237, 'createdAt': 1720009253985, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/facab1eacb218d767b5acb80304bfafd.svg', 'road_sort_id': '2', 'road_sort_title': 'Mid Lane'}, 'dynamic': None, 'id': 2732084, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022943932, 'updatedUser': 'nickjin'}, '']","https://akmweb.youngjoygame.com/web/svnres/img/mlbb/homepage/100_3e9c8286caaff10bd0f0844545198163.png","[{'_id': '6698c015613093b976b4a974', 'caption': '4法师', 'configId': 144237, 'createdAt': 1721286677393, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/1c6985dd0caec2028ccb6d1b8ca95e0f.png', 'sort_id': '4', 'sort_title': 'mage'}, 'dynamic': None, 'id': 2740663, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023128824, 'updatedUser': 'nickjin'}, '']","[32, 54]","[89, 31]","[117, 0, 0]","1713515848286","66222d48554108f06353053b","1760533501344","{""bigrank"": ""8"", ""camp_type"": ""1"", ""main_heroid"": 15, ""match_type"": ""1"", ""win_rate"": [{""app_rate"": 0.005531, ""ban_rate"": 0.009976, ""date"": ""2025-10-14"", ""win_rate"": 0.493995}, {""app_rate"": 0.005479, ""ban_rate"": 0.009843, ""date"": ""2025-10-13"", ""win_rate"": 0.492772}, {""app_rate"": 0.005419, ""ban_rate"": 0.009887, ""date"": ""2025-10-12"", ""win_rate"": 0.493103}, {""app_rate"": 0.005303, ""ban_rate"": 0.009894, ""date"": ""2025-10-11"", ""win_rate"": 0.492179}, {""app_rate"": 0.005238, ""ban_rate"": 0.009777, ""date"": ""2025-10-10"", ""win_rate"": 0.491804}, {""app_rate"": 0.005216, ""ban_rate"": 0.00969, ""date"": ""2025-10-09"", ""win_rate"": 0.491763}, {""app_rate"": 0.005186, ""ban_rate"": 0.009581, ""date"": ""2025-10-08"", ""win_rate"": 0.491891}]}","2674709","2025-10-16"
"14","Rafaela","[{'_id': '66854202aa8e7f6ec4703d8f', 'caption': '辅助', 'configId': 144237, 'createdAt': 1720009218480, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/a3dbb075b4d8186c29f02f7d47da236a.svg', 'road_sort_id': '3', 'road_sort_title': 'Roam'}, 'dynamic': None, 'id': 2732083, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022949109, 'updatedUser': 'nickjin'}, '']","https://akmweb.youngjoygame.com/web/svnres/img/mlbb/homepage/100_f22e22659e8b1acfb665aec8eaffabd7.png","[{'_id': '6698c06a613093b976b4a97c', 'caption': '6辅助', 'configId': 144237, 'createdAt': 1721286762785, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/1e4609b25a4cd63ee5a13015d4058159.png', 'sort_id': '6', 'sort_title': 'support'}, 'dynamic': None, 'id': 2740666, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023113317, 'updatedUser': 'nickjin'}, '']","[22, 37]","[88, 99]","[84, 21]","1713515848286","66222d49554108f0635318c3","1760533501344","{""bigrank"": ""8"", ""camp_type"": ""1"", ""main_heroid"": 14, ""match_type"": ""1"", ""win_rate"": [{""app_rate"": 0.004968, ""ban_rate"": 0.04957, ""date"": ""2025-10-14"", ""win_rate"": 0.527948}, {""app_rate"": 0.004954, ""ban_rate"": 0.050032, ""date"": ""2025-10-13"", ""win_rate"": 0.527869}, {""app_rate"": 0.004981, ""ban_rate"": 0.049734, ""date"": ""2025-10-12"", ""win_rate"": 0.526445}, {""app_rate"": 0.004967, ""ban_rate"": 0.049223, ""date"": ""2025-10-11"", ""win_rate"": 0.526145}, {""app_rate"": 0.004934, ""ban_rate"": 0.048699, ""date"": ""2025-10-10"", ""win_rate"": 0.525666}, {""app_rate"": 0.004904, ""ban_rate"": 0.048014, ""date"": ""2025-10-09"", ""win_rate"": 0.525022}, {""app_rate"": 0.004876, ""ban_rate"": 0.04737, ""date"": ""2025-10-08"", ""win_rate"": 0.524672}]}","2674709","2025-10-16"
"13","Clint","[{'_id': '668541a2aa8e7f6ec4703d86', 'caption': '金币路', 'configId': 144237, 'createdAt': 1720009122589, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/91f817c656908a83c2e24eecb3b70986.svg', 'road_sort_id': '5', 'road_sort_title': 'Gold Lane'}, 'dynamic': None, 'id': 2732079, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022953428, 'updatedUser': 'nickjin'}, '']","https://akmweb.youngjoygame.com/web/svnres/img/mlbb/homepage/100_ffb96ce8d57c9987401f9c5bfebee3b2.png","[{'_id': '6698c04f613093b976b4a978', 'caption': '5射手', 'configId': 144237, 'createdAt': 1721286735503, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/025c69a764924f4bac526a2662f1a0b9.png', 'sort_id': '5', 'sort_title': 'Marksman'}, 'dynamic': None, 'id': 2740665, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023126452, 'updatedUser': 'nickjin'}, '']","[14, 55]","[31, 1]","[114, 40]","1713515848286","66222d49554108f063531a39","1760533501344","{""bigrank"": ""8"", ""camp_type"": ""1"", ""main_heroid"": 13, ""match_type"": ""1"", ""win_rate"": [{""app_rate"": 0.007187, ""ban_rate"": 0.002168, ""date"": ""2025-10-14"", ""win_rate"": 0.496492}, {""app_rate"": 0.007136, ""ban_rate"": 0.002203, ""date"": ""2025-10-13"", ""win_rate"": 0.495436}, {""app_rate"": 0.007166, ""ban_rate"": 0.002238, ""date"": ""2025-10-12"", ""win_rate"": 0.497019}, {""app_rate"": 0.007126, ""ban_rate"": 0.002216, ""date"": ""2025-10-11"", ""win_rate"": 0.496983}, {""app_rate"": 0.007086, ""ban_rate"": 0.002194, ""date"": ""2025-10-10"", ""win_rate"": 0.496363}, {""app_rate"": 0.007089, ""ban_rate"": 0.002193, ""date"": ""2025-10-09"", ""win_rate"": 0.496466}, {""app_rate"": 0.007095, ""ban_rate"": 0.002189, ""date"": ""2025-10-08"", ""win_rate"": 0.496231}]}","2674709","2025-10-16"
"12","Bruno","[{'_id': '668541a2aa8e7f6ec4703d86', 'caption': '金币路', 'configId': 144237, 'createdAt': 1720009122589, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/91f817c656908a83c2e24eecb3b70986.svg', 'road_sort_id': '5', 'road_sort_title': 'Gold Lane'}, 'dynamic': None, 'id': 2732079, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022953428, 'updatedUser': 'nickjin'}, '']","https://akmweb.youngjoygame.com/web/svnres/img/mlbb/homepage/100_68d7ca30f69cb691125e3f03cd782a53.png","[{'_id': '6698c04f613093b976b4a978', 'caption': '5射手', 'configId': 144237, 'createdAt': 1721286735503, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/025c69a764924f4bac526a2662f1a0b9.png', 'sort_id': '5', 'sort_title': 'Marksman'}, 'dynamic': None, 'id': 2740665, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023126452, 'updatedUser': 'nickjin'}, '']","[10, 78]","[60, 1]","[41, 117]","1713515848286","66222d49554108f06353189d","1760533501344","{""bigrank"": ""8"", ""camp_type"": ""1"", ""main_heroid"": 12, ""match_type"": ""1"", ""win_rate"": [{""app_rate"": 0.002737, ""ban_rate"": 0.000481, ""date"": ""2025-10-14"", ""win_rate"": 0.49205}, {""app_rate"": 0.002748, ""ban_rate"": 0.000512, ""date"": ""2025-10-13"", ""win_rate"": 0.490855}, {""app_rate"": 0.002762, ""ban_rate"": 0.000503, ""date"": ""2025-10-12"", ""win_rate"": 0.491206}, {""app_rate"": 0.002805, ""ban_rate"": 0.000495, ""date"": ""2025-10-11"", ""win_rate"": 0.490703}, {""app_rate"": 0.002849, ""ban_rate"": 0.000499, ""date"": ""2025-10-10"", ""win_rate"": 0.490116}, {""app_rate"": 0.002872, ""ban_rate"": 0.000493, ""date"": ""2025-10-09"", ""win_rate"": 0.48908}, {""app_rate"": 0.002899, ""ban_rate"": 0.000492, ""date"": ""2025-10-08"", ""win_rate"": 0.489092}]}","2674709","2025-10-16"
"11","Bane","[{'_id': '668541caaa8e7f6ec4703d8a', 'caption': '打野', 'configId': 144237, 'createdAt': 1720009162509, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/de611167c7310681135f0b4198137bfa.svg', 'road_sort_id': '4', 'road_sort_title': 'Jungle'}, 'dynamic': None, 'id': 2732080, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022951463, 'updatedUser': 'nickjin'}, {'_id': '6685424caa8e7f6ec4703d97', 'caption': '经验路', 'configId': 144237, 'createdAt': 1720009292257, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/6a246099f7eb83a8856306d8b4c84fc2.svg', 'road_sort_id': '1', 'road_sort_title': 'Exp Lane'}, 'dynamic': None, 'id': 2732085, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022932111, 'updatedUser': 'nickjin'}]","https://akmweb.youngjoygame.com/web/svnres/img/mlbb/homepage/100_846a816f7905f17c81cb35e7f3ff1c3e.png","[{'_id': '6698bfe8613093b976b4a96c', 'caption': '2战士', 'configId': 144237, 'createdAt': 1721286632237, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/629e282165d4b63deceaf350426ea440.png', 'sort_id': '2', 'sort_title': 'fighter'}, 'dynamic': None, 'id': 2740659, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023133206, 'updatedUser': 'nickjin'}, {'_id': '6698c015613093b976b4a974', 'caption': '4法师', 'configId': 144237, 'createdAt': 1721286677393, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/1c6985dd0caec2028ccb6d1b8ca95e0f.png', 'sort_id': '4', 'sort_title': 'mage'}, 'dynamic': None, 'id': 2740663, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023128824, 'updatedUser': 'nickjin'}]","[6, 96]","[49, 70]","[66, 115]","1713515848286","66222d49554108f063531bab","1760533501344","{""bigrank"": ""8"", ""camp_type"": ""1"", ""main_heroid"": 11, ""match_type"": ""1"", ""win_rate"": [{""app_rate"": 0.022633, ""ban_rate"": 0.723188, ""date"": ""2025-10-14"", ""win_rate"": 0.538641}, {""app_rate"": 0.022967, ""ban_rate"": 0.715368, ""date"": ""2025-10-13"", ""win_rate"": 0.538729}, {""app_rate"": 0.023162, ""ban_rate"": 0.708352, ""date"": ""2025-10-12"", ""win_rate"": 0.538435}, {""app_rate"": 0.023419, ""ban_rate"": 0.701094, ""date"": ""2025-10-11"", ""win_rate"": 0.537168}, {""app_rate"": 0.02373, ""ban_rate"": 0.693913, ""date"": ""2025-10-10"", ""win_rate"": 0.536538}, {""app_rate"": 0.02408, ""ban_rate"": 0.685333, ""date"": ""2025-10-09"", ""win_rate"": 0.536227}, {""app_rate"": 0.024417, ""ban_rate"": 0.675757, ""date"": ""2025-10-08"", ""win_rate"": 0.535799}]}","2674709","2025-10-16"
