hero_id,hero.data.name,hero.data.roadsort,hero.data.smallmap,hero.data.sortid,relation.assist.target_hero_id,relation.strong.target_hero_id,relation.weak.target_hero_id,_createdAt,_id,_updatedAt,data,sourceId,extraction_date
26,Chou,"[{'_id': '6685424caa8e7f6ec4703d97', 'caption': '经验路', 'configId': 144237, 'createdAt': 1720009292257, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/6a246099f7eb83a8856306d8b4c84fc2.svg', 'road_sort_id': '1', 'road_sort_title': 'Exp Lane'}, 'dynamic': None, 'id': 2732085, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022932111, 'updatedUser': 'nickjin'}, {'_id': '66854202aa8e7f6ec4703d8f', 'caption': '辅助', 'configId': 144237, 'createdAt': 1720009218480, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/a3dbb075b4d8186c29f02f7d47da236a.svg', 'road_sort_id': '3', 'road_sort_title': 'Roam'}, 'dynamic': None, 'id': 2732083, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022949109, 'updatedUser': 'nickjin'}]",https://akmweb.youngjoygame.com/web/svnres/img/mlbb/homepage_1_9_42/100_850c4b51e3dbab3fd12a718917eaaf44.png,"[{'_id': '6698bfe8613093b976b4a96c', 'caption': '2战士', 'configId': 144237, 'createdAt': 1721286632237, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/629e282165d4b63deceaf350426ea440.png', 'sort_id': '2', 'sort_title': 'fighter'}, 'dynamic': None, 'id': 2740659, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023133206, 'updatedUser': 'nickjin'}, '']","[55, 14]","[82, 28]","[53, 52]",1713515848286,66222d49554108f063531ae0,1759937702878,"{'bigrank': '8', 'camp_type': '1', 'main_heroid': 26, 'match_type': '1', 'win_rate': [{'app_rate': 0.00936, 'ban_rate': 0.012253, 'date': '2025-10-07', 'win_rate': 0.440968}, {'app_rate': 0.009355, 'ban_rate': 0.012148, 'date': '2025-10-06', 'win_rate': 0.440952}, {'app_rate': 0.009396, 'ban_rate': 0.011893, 'date': '2025-10-05', 'win_rate': 0.440962}, {'app_rate': 0.009389, 'ban_rate': 0.011322, 'date': '2025-10-04', 'win_rate': 0.440733}, {'app_rate': 0.009392, 'ban_rate': 0.010994, 'date': '2025-10-03', 'win_rate': 0.440893}, {'app_rate': 0.009416, 'ban_rate': 0.010784, 'date': '2025-10-02', 'win_rate': 0.440621}, {'app_rate': 0.009445, 'ban_rate': 0.010593, 'date': '2025-10-01', 'win_rate': 0.440727}]}",2674709,2025-10-08
25,Kagura,"[{'_id': '66854225aa8e7f6ec4703d93', 'caption': '中路', 'configId': 144237, 'createdAt': 1720009253985, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/facab1eacb218d767b5acb80304bfafd.svg', 'road_sort_id': '2', 'road_sort_title': 'Mid Lane'}, 'dynamic': None, 'id': 2732084, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022943932, 'updatedUser': 'nickjin'}, '']",https://akmweb.youngjoygame.com/web/svnres/img/mlbb/homepage/100_634196d9234babcc3072155d4fefaf0c.png,"[{'_id': '6698c015613093b976b4a974', 'caption': '4法师', 'configId': 144237, 'createdAt': 1721286677393, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/1c6985dd0caec2028ccb6d1b8ca95e0f.png', 'sort_id': '4', 'sort_title': 'mage'}, 'dynamic': None, 'id': 2740663, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023128824, 'updatedUser': 'nickjin'}, '']","[93, 6]","[18, 15]","[118, 58]",1713515848286,66222d48554108f063530629,1759937702878,"{'bigrank': '8', 'camp_type': '1', 'main_heroid': 25, 'match_type': '1', 'win_rate': [{'app_rate': 0.009064, 'ban_rate': 0.00868, 'date': '2025-10-07', 'win_rate': 0.506081}, {'app_rate': 0.009122, 'ban_rate': 0.008974, 'date': '2025-10-06', 'win_rate': 0.506166}, {'app_rate': 0.009312, 'ban_rate': 0.009198, 'date': '2025-10-05', 'win_rate': 0.507073}, {'app_rate': 0.009607, 'ban_rate': 0.009328, 'date': '2025-10-04', 'win_rate': 0.507293}, {'app_rate': 0.009749, 'ban_rate': 0.009476, 'date': '2025-10-03', 'win_rate': 0.507582}, {'app_rate': 0.009809, 'ban_rate': 0.00953, 'date': '2025-10-02', 'win_rate': 0.5076}, {'app_rate': 0.009824, 'ban_rate': 0.009572, 'date': '2025-10-01', 'win_rate': 0.507583}]}",2674709,2025-10-08
24,Natalia,"[{'_id': '668541caaa8e7f6ec4703d8a', 'caption': '打野', 'configId': 144237, 'createdAt': 1720009162509, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/de611167c7310681135f0b4198137bfa.svg', 'road_sort_id': '4', 'road_sort_title': 'Jungle'}, 'dynamic': None, 'id': 2732080, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022951463, 'updatedUser': 'nickjin'}, {'_id': '66854202aa8e7f6ec4703d8f', 'caption': '辅助', 'configId': 144237, 'createdAt': 1720009218480, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/a3dbb075b4d8186c29f02f7d47da236a.svg', 'road_sort_id': '3', 'road_sort_title': 'Roam'}, 'dynamic': None, 'id': 2732083, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022949109, 'updatedUser': 'nickjin'}]",https://akmweb.youngjoygame.com/web/svnres/img/mlbb/homepage/100_67fa418c9efe0a0c29112067b9ddfcd5.png,"[{'_id': '6698bffd613093b976b4a970', 'caption': '3刺客', 'configId': 144237, 'createdAt': 1721286653803, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/d0b8b65a47fc43dc7bb2bac447072fd2.png', 'sort_id': '3', 'sort_title': 'assassin'}, 'dynamic': None, 'id': 2740661, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023131050, 'updatedUser': 'nickjin'}, '']","[30, 38]","[119, 43]","[74, 62]",1713515848286,66222d48554108f0635306e0,1759937702878,"{'bigrank': '8', 'camp_type': '1', 'main_heroid': 24, 'match_type': '1', 'win_rate': [{'app_rate': 0.002679, 'ban_rate': 0.014597, 'date': '2025-10-07', 'win_rate': 0.500239}, {'app_rate': 0.00266, 'ban_rate': 0.014225, 'date': '2025-10-06', 'win_rate': 0.499993}, {'app_rate': 0.002654, 'ban_rate': 0.01404, 'date': '2025-10-05', 'win_rate': 0.498656}, {'app_rate': 0.002622, 'ban_rate': 0.013847, 'date': '2025-10-04', 'win_rate': 0.497316}, {'app_rate': 0.002603, 'ban_rate': 0.013778, 'date': '2025-10-03', 'win_rate': 0.497496}, {'app_rate': 0.002612, 'ban_rate': 0.013772, 'date': '2025-10-02', 'win_rate': 0.497851}, {'app_rate': 0.002617, 'ban_rate': 0.013704, 'date': '2025-10-01', 'win_rate': 0.497956}]}",2674709,2025-10-08
23,Gord,"[{'_id': '66854225aa8e7f6ec4703d93', 'caption': '中路', 'configId': 144237, 'createdAt': 1720009253985, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/facab1eacb218d767b5acb80304bfafd.svg', 'road_sort_id': '2', 'road_sort_title': 'Mid Lane'}, 'dynamic': None, 'id': 2732084, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022943932, 'updatedUser': 'nickjin'}, '']",https://akmweb.youngjoygame.com/web/svnres/img/mlbb/homepage_1_9_47/100_6ba16b4ca438152a629e7706cbd7453d.png,"[{'_id': '6698c015613093b976b4a974', 'caption': '4法师', 'configId': 144237, 'createdAt': 1721286677393, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/1c6985dd0caec2028ccb6d1b8ca95e0f.png', 'sort_id': '4', 'sort_title': 'mage'}, 'dynamic': None, 'id': 2740663, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023128824, 'updatedUser': 'nickjin'}, '']","[49, 70]","[99, 117]","[17, 47]",1713515848286,66222d49554108f06353190a,1759937702878,"{'bigrank': '8', 'camp_type': '1', 'main_heroid': 23, 'match_type': '1', 'win_rate': [{'app_rate': 0.004157, 'ban_rate': 0.000782, 'date': '2025-10-07', 'win_rate': 0.514958}, {'app_rate': 0.004123, 'ban_rate': 0.000764, 'date': '2025-10-06', 'win_rate': 0.512788}, {'app_rate': 0.004088, 'ban_rate': 0.000725, 'date': '2025-10-05', 'win_rate': 0.513171}, {'app_rate': 0.003993, 'ban_rate': 0.000706, 'date': '2025-10-04', 'win_rate': 0.513097}, {'app_rate': 0.003941, 'ban_rate': 0.000695, 'date': '2025-10-03', 'win_rate': 0.512355}, {'app_rate': 0.003931, 'ban_rate': 0.000684, 'date': '2025-10-02', 'win_rate': 0.512803}, {'app_rate': 0.003925, 'ban_rate': 0.000676, 'date': '2025-10-01', 'win_rate': 0.512467}]}",2674709,2025-10-08
22,Freya,"[{'_id': '6685424caa8e7f6ec4703d97', 'caption': '经验路', 'configId': 144237, 'createdAt': 1720009292257, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/6a246099f7eb83a8856306d8b4c84fc2.svg', 'road_sort_id': '1', 'road_sort_title': 'Exp Lane'}, 'dynamic': None, 'id': 2732085, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022932111, 'updatedUser': 'nickjin'}, {'_id': '668541caaa8e7f6ec4703d8a', 'caption': '打野', 'configId': 144237, 'createdAt': 1720009162509, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/de611167c7310681135f0b4198137bfa.svg', 'road_sort_id': '4', 'road_sort_title': 'Jungle'}, 'dynamic': None, 'id': 2732080, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022951463, 'updatedUser': 'nickjin'}]",https://akmweb.youngjoygame.com/web/svnres/img/mlbb/homepage/100_efdd9d11fe41854a4ee1e62139200a0b.png,"[{'_id': '6698bfe8613093b976b4a96c', 'caption': '2战士', 'configId': 144237, 'createdAt': 1721286632237, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/629e282165d4b63deceaf350426ea440.png', 'sort_id': '2', 'sort_title': 'fighter'}, 'dynamic': None, 'id': 2740659, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023133206, 'updatedUser': 'nickjin'}, '']","[70, 41]","[59, 104]","[80, 58]",1713515848286,66222d48554108f0635303ad,1759937702878,"{'bigrank': '8', 'camp_type': '1', 'main_heroid': 22, 'match_type': '1', 'win_rate': [{'app_rate': 0.002368, 'ban_rate': 0.020824, 'date': '2025-10-07', 'win_rate': 0.531933}, {'app_rate': 0.002402, 'ban_rate': 0.022495, 'date': '2025-10-06', 'win_rate': 0.530092}, {'app_rate': 0.00246, 'ban_rate': 0.024041, 'date': '2025-10-05', 'win_rate': 0.5319}, {'app_rate': 0.002566, 'ban_rate': 0.026343, 'date': '2025-10-04', 'win_rate': 0.536688}, {'app_rate': 0.002659, 'ban_rate': 0.028794, 'date': '2025-10-03', 'win_rate': 0.538694}, {'app_rate': 0.002718, 'ban_rate': 0.030854, 'date': '2025-10-02', 'win_rate': 0.540799}, {'app_rate': 0.002758, 'ban_rate': 0.032903, 'date': '2025-10-01', 'win_rate': 0.542589}]}",2674709,2025-10-08
21,Hayabusa,"[{'_id': '668541caaa8e7f6ec4703d8a', 'caption': '打野', 'configId': 144237, 'createdAt': 1720009162509, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/de611167c7310681135f0b4198137bfa.svg', 'road_sort_id': '4', 'road_sort_title': 'Jungle'}, 'dynamic': None, 'id': 2732080, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022951463, 'updatedUser': 'nickjin'}, '']",https://akmweb.youngjoygame.com/web/svnres/img/mlbb/homepage/100_63cb1f44bf906b71767a000e38d8ab14.png,"[{'_id': '6698bffd613093b976b4a970', 'caption': '3刺客', 'configId': 144237, 'createdAt': 1721286653803, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/d0b8b65a47fc43dc7bb2bac447072fd2.png', 'sort_id': '3', 'sort_title': 'assassin'}, 'dynamic': None, 'id': 2740661, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023131050, 'updatedUser': 'nickjin'}, '']","[37, 28]","[61, 91]","[10, 62]",1713515848286,66222d48554108f063530630,1759937702878,"{'bigrank': '8', 'camp_type': '1', 'main_heroid': 21, 'match_type': '1', 'win_rate': [{'app_rate': 0.015724, 'ban_rate': 0.45971, 'date': '2025-10-07', 'win_rate': 0.501486}, {'app_rate': 0.015679, 'ban_rate': 0.458773, 'date': '2025-10-06', 'win_rate': 0.500824}, {'app_rate': 0.015634, 'ban_rate': 0.456439, 'date': '2025-10-05', 'win_rate': 0.500962}, {'app_rate': 0.015578, 'ban_rate': 0.455253, 'date': '2025-10-04', 'win_rate': 0.500647}, {'app_rate': 0.015569, 'ban_rate': 0.454308, 'date': '2025-10-03', 'win_rate': 0.500457}, {'app_rate': 0.015666, 'ban_rate': 0.452918, 'date': '2025-10-02', 'win_rate': 0.500655}, {'app_rate': 0.015763, 'ban_rate': 0.45192, 'date': '2025-10-01', 'win_rate': 0.500546}]}",2674709,2025-10-08
20,Lolita,"[{'_id': '66854202aa8e7f6ec4703d8f', 'caption': '辅助', 'configId': 144237, 'createdAt': 1720009218480, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/a3dbb075b4d8186c29f02f7d47da236a.svg', 'road_sort_id': '3', 'road_sort_title': 'Roam'}, 'dynamic': None, 'id': 2732083, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022949109, 'updatedUser': 'nickjin'}, '']",https://akmweb.youngjoygame.com/web/svnres/img/mlbb/homepage/100_55de18c865efe8e360b3b9ae463d76a2.png,"[{'_id': '6698c06a613093b976b4a97c', 'caption': '6辅助', 'configId': 144237, 'createdAt': 1721286762785, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/1e4609b25a4cd63ee5a13015d4058159.png', 'sort_id': '6', 'sort_title': 'support'}, 'dynamic': None, 'id': 2740666, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023113317, 'updatedUser': 'nickjin'}, {'_id': '6698bfbc613093b976b4a949', 'caption': '1坦克', 'configId': 144237, 'createdAt': 1721286588147, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/60638c59536d9505c9c731af13f7fdfd.png', 'sort_id': '1', 'sort_title': 'tank'}, 'dynamic': None, 'id': 2740657, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023135175, 'updatedUser': 'nickjin'}]","[60, 18]","[71, 33]","[84, 103]",1713515848286,66222d49554108f063531b25,1759937702878,"{'bigrank': '8', 'camp_type': '1', 'main_heroid': 20, 'match_type': '1', 'win_rate': [{'app_rate': 0.002208, 'ban_rate': 0.009342, 'date': '2025-10-07', 'win_rate': 0.566255}, {'app_rate': 0.002215, 'ban_rate': 0.009483, 'date': '2025-10-06', 'win_rate': 0.565942}, {'app_rate': 0.002214, 'ban_rate': 0.009583, 'date': '2025-10-05', 'win_rate': 0.56626}, {'app_rate': 0.002209, 'ban_rate': 0.009738, 'date': '2025-10-04', 'win_rate': 0.567301}, {'app_rate': 0.0022, 'ban_rate': 0.009807, 'date': '2025-10-03', 'win_rate': 0.567427}, {'app_rate': 0.002202, 'ban_rate': 0.009913, 'date': '2025-10-02', 'win_rate': 0.567635}, {'app_rate': 0.002192, 'ban_rate': 0.009987, 'date': '2025-10-01', 'win_rate': 0.567597}]}",2674709,2025-10-08
19,Minotaur,"[{'_id': '66854202aa8e7f6ec4703d8f', 'caption': '辅助', 'configId': 144237, 'createdAt': 1720009218480, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/a3dbb075b4d8186c29f02f7d47da236a.svg', 'road_sort_id': '3', 'road_sort_title': 'Roam'}, 'dynamic': None, 'id': 2732083, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022949109, 'updatedUser': 'nickjin'}, '']",https://akmweb.youngjoygame.com/web/svnres/img/mlbb/homepage/100_cf2794cfdbea9a75784133863cf6ac83.png,"[{'_id': '6698bfbc613093b976b4a949', 'caption': '1坦克', 'configId': 144237, 'createdAt': 1721286588147, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/60638c59536d9505c9c731af13f7fdfd.png', 'sort_id': '1', 'sort_title': 'tank'}, 'dynamic': None, 'id': 2740657, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023135175, 'updatedUser': 'nickjin'}, {'_id': '6698c06a613093b976b4a97c', 'caption': '6辅助', 'configId': 144237, 'createdAt': 1721286762785, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/1e4609b25a4cd63ee5a13015d4058159.png', 'sort_id': '6', 'sort_title': 'support'}, 'dynamic': None, 'id': 2740666, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023113317, 'updatedUser': 'nickjin'}]","[79, 114]","[103, 116]","[18, 53]",1713515848286,66222d49554108f063531b35,1759937702878,"{'bigrank': '8', 'camp_type': '1', 'main_heroid': 19, 'match_type': '1', 'win_rate': [{'app_rate': 0.004295, 'ban_rate': 0.002437, 'date': '2025-10-07', 'win_rate': 0.536794}, {'app_rate': 0.004285, 'ban_rate': 0.002323, 'date': '2025-10-06', 'win_rate': 0.534819}, {'app_rate': 0.004298, 'ban_rate': 0.002328, 'date': '2025-10-05', 'win_rate': 0.534511}, {'app_rate': 0.004294, 'ban_rate': 0.002341, 'date': '2025-10-04', 'win_rate': 0.534052}, {'app_rate': 0.004302, 'ban_rate': 0.002366, 'date': '2025-10-03', 'win_rate': 0.53349}, {'app_rate': 0.004331, 'ban_rate': 0.002378, 'date': '2025-10-02', 'win_rate': 0.53366}, {'app_rate': 0.004359, 'ban_rate': 0.002363, 'date': '2025-10-01', 'win_rate': 0.533025}]}",2674709,2025-10-08
18,Layla,"[{'_id': '668541a2aa8e7f6ec4703d86', 'caption': '金币路', 'configId': 144237, 'createdAt': 1720009122589, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/91f817c656908a83c2e24eecb3b70986.svg', 'road_sort_id': '5', 'road_sort_title': 'Gold Lane'}, 'dynamic': None, 'id': 2732079, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022953428, 'updatedUser': 'nickjin'}, '']",https://akmweb.youngjoygame.com/web/svnres/img/mlbb/homepage/100_6efe9abc2047f59d45fa1c88fb1261b7.png,"[{'_id': '6698c04f613093b976b4a978', 'caption': '5射手', 'configId': 144237, 'createdAt': 1721286735503, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/025c69a764924f4bac526a2662f1a0b9.png', 'sort_id': '5', 'sort_title': 'Marksman'}, 'dynamic': None, 'id': 2740665, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023126452, 'updatedUser': 'nickjin'}, '']","[74, 70]","[6, 70]","[8, 84]",1713515848286,66222d48554108f06353066a,1759937702878,"{'bigrank': '8', 'camp_type': '1', 'main_heroid': 18, 'match_type': '1', 'win_rate': [{'app_rate': 0.004486, 'ban_rate': 0.003955, 'date': '2025-10-07', 'win_rate': 0.435048}, {'app_rate': 0.004474, 'ban_rate': 0.003803, 'date': '2025-10-06', 'win_rate': 0.435162}, {'app_rate': 0.004492, 'ban_rate': 0.003709, 'date': '2025-10-05', 'win_rate': 0.433519}, {'app_rate': 0.004416, 'ban_rate': 0.003646, 'date': '2025-10-04', 'win_rate': 0.432822}, {'app_rate': 0.004345, 'ban_rate': 0.00363, 'date': '2025-10-03', 'win_rate': 0.432595}, {'app_rate': 0.004277, 'ban_rate': 0.003599, 'date': '2025-10-02', 'win_rate': 0.431865}, {'app_rate': 0.004216, 'ban_rate': 0.00358, 'date': '2025-10-01', 'win_rate': 0.430909}]}",2674709,2025-10-08
17,Fanny,"[{'_id': '668541caaa8e7f6ec4703d8a', 'caption': '打野', 'configId': 144237, 'createdAt': 1720009162509, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/de611167c7310681135f0b4198137bfa.svg', 'road_sort_id': '4', 'road_sort_title': 'Jungle'}, 'dynamic': None, 'id': 2732080, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022951463, 'updatedUser': 'nickjin'}, '']",https://akmweb.youngjoygame.com/web/svnres/img/mlbb/homepage/100_8ea3a95fa3c726ed0338c0fdd21ad991.png,"[{'_id': '6698bffd613093b976b4a970', 'caption': '3刺客', 'configId': 144237, 'createdAt': 1721286653803, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/d0b8b65a47fc43dc7bb2bac447072fd2.png', 'sort_id': '3', 'sort_title': 'assassin'}, 'dynamic': None, 'id': 2740661, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023131050, 'updatedUser': 'nickjin'}, '']","[19, 41]","[40, 43]","[62, 78]",1713515848286,66222d49554108f063531afe,1759937702878,"{'bigrank': '8', 'camp_type': '1', 'main_heroid': 17, 'match_type': '1', 'win_rate': [{'app_rate': 0.007029, 'ban_rate': 0.076241, 'date': '2025-10-07', 'win_rate': 0.43801}, {'app_rate': 0.007095, 'ban_rate': 0.076433, 'date': '2025-10-06', 'win_rate': 0.437343}, {'app_rate': 0.007287, 'ban_rate': 0.076267, 'date': '2025-10-05', 'win_rate': 0.434959}, {'app_rate': 0.007408, 'ban_rate': 0.076898, 'date': '2025-10-04', 'win_rate': 0.434339}, {'app_rate': 0.007477, 'ban_rate': 0.077246, 'date': '2025-10-03', 'win_rate': 0.433486}, {'app_rate': 0.007409, 'ban_rate': 0.077112, 'date': '2025-10-02', 'win_rate': 0.434673}, {'app_rate': 0.007369, 'ban_rate': 0.077099, 'date': '2025-10-01', 'win_rate': 0.435686}]}",2674709,2025-10-08
16,Zilong,"[{'_id': '6685424caa8e7f6ec4703d97', 'caption': '经验路', 'configId': 144237, 'createdAt': 1720009292257, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/6a246099f7eb83a8856306d8b4c84fc2.svg', 'road_sort_id': '1', 'road_sort_title': 'Exp Lane'}, 'dynamic': None, 'id': 2732085, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022932111, 'updatedUser': 'nickjin'}, '']",https://akmweb.youngjoygame.com/web/svnres/img/mlbb/homepage/100_e22227fa343e8c5bffd83bb78d1bd292.png,"[{'_id': '6698bfe8613093b976b4a96c', 'caption': '2战士', 'configId': 144237, 'createdAt': 1721286632237, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/629e282165d4b63deceaf350426ea440.png', 'sort_id': '2', 'sort_title': 'fighter'}, 'dynamic': None, 'id': 2740659, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023133206, 'updatedUser': 'nickjin'}, {'_id': '6698bffd613093b976b4a970', 'caption': '3刺客', 'configId': 144237, 'createdAt': 1721286653803, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/d0b8b65a47fc43dc7bb2bac447072fd2.png', 'sort_id': '3', 'sort_title': 'assassin'}, 'dynamic': None, 'id': 2740661, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023131050, 'updatedUser': 'nickjin'}]","[52, 60]","[18, 86]","[10, 5]",1713515848286,66222d48554108f0635304cf,1759937702878,"{'bigrank': '8', 'camp_type': '1', 'main_heroid': 16, 'match_type': '1', 'win_rate': [{'app_rate': 0.003177, 'ban_rate': 0.002168, 'date': '2025-10-07', 'win_rate': 0.444228}, {'app_rate': 0.00315, 'ban_rate': 0.002098, 'date': '2025-10-06', 'win_rate': 0.444516}, {'app_rate': 0.003124, 'ban_rate': 0.002059, 'date': '2025-10-05', 'win_rate': 0.443314}, {'app_rate': 0.00307, 'ban_rate': 0.002034, 'date': '2025-10-04', 'win_rate': 0.442247}, {'app_rate': 0.003041, 'ban_rate': 0.002022, 'date': '2025-10-03', 'win_rate': 0.441708}, {'app_rate': 0.003007, 'ban_rate': 0.00201, 'date': '2025-10-02', 'win_rate': 0.441411}, {'app_rate': 0.002974, 'ban_rate': 0.001994, 'date': '2025-10-01', 'win_rate': 0.440655}]}",2674709,2025-10-08
15,Eudora,"[{'_id': '66854225aa8e7f6ec4703d93', 'caption': '中路', 'configId': 144237, 'createdAt': 1720009253985, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/facab1eacb218d767b5acb80304bfafd.svg', 'road_sort_id': '2', 'road_sort_title': 'Mid Lane'}, 'dynamic': None, 'id': 2732084, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022943932, 'updatedUser': 'nickjin'}, '']",https://akmweb.youngjoygame.com/web/svnres/img/mlbb/homepage/100_3e9c8286caaff10bd0f0844545198163.png,"[{'_id': '6698c015613093b976b4a974', 'caption': '4法师', 'configId': 144237, 'createdAt': 1721286677393, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/1c6985dd0caec2028ccb6d1b8ca95e0f.png', 'sort_id': '4', 'sort_title': 'mage'}, 'dynamic': None, 'id': 2740663, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023128824, 'updatedUser': 'nickjin'}, '']","[32, 54]","[89, 31]","[117, 0, 0]",1713515848286,66222d48554108f06353053b,1759937702878,"{'bigrank': '8', 'camp_type': '1', 'main_heroid': 15, 'match_type': '1', 'win_rate': [{'app_rate': 0.004763, 'ban_rate': 0.008044, 'date': '2025-10-07', 'win_rate': 0.488727}, {'app_rate': 0.004716, 'ban_rate': 0.007835, 'date': '2025-10-06', 'win_rate': 0.490745}, {'app_rate': 0.004659, 'ban_rate': 0.007706, 'date': '2025-10-05', 'win_rate': 0.490871}, {'app_rate': 0.004521, 'ban_rate': 0.007425, 'date': '2025-10-04', 'win_rate': 0.490581}, {'app_rate': 0.004429, 'ban_rate': 0.00715, 'date': '2025-10-03', 'win_rate': 0.489563}, {'app_rate': 0.004374, 'ban_rate': 0.006964, 'date': '2025-10-02', 'win_rate': 0.488927}, {'app_rate': 0.004328, 'ban_rate': 0.0068, 'date': '2025-10-01', 'win_rate': 0.488242}]}",2674709,2025-10-08
